timestamp,0286,0531,0165,0611,0122,0154,0258,0116,0153,0222,0244,0255,0256,0252,0152,0253,0254,0134,0251,0641,0235,0133,0501,0204,0212,0155,0201,0161,0602,0144,0119,0246,0221,0151,0241,0166,0422,0115,0411,0421,0502,0242,0603,0621,0211,0121,0132,0118,0601,0141,0214,0431,0202,0231,0213,0412,0521,0541,0156,0131,0257,0551,0243
2026-03-14 00:00:00,12.54,11.66,4.831,1.666,3.276,16.72,4.609,13.77,19.21,17.05,17.83,13.27,1.666,2.555,23.75,4.276,11.11,11.16,6.331,3.276,9.83,14.61,3.832,10.5,7.719,0.0,18.21,14.66,0.666,11.77,11.83,6.566,2.999,13.23,5.72,7.719,14.99,10.0,13.44,13.88,5.609,46.09,2.888,3.499,10.33,13.72,3.832,13.22,3.165,12.88,5.165,12.11,11.11,14.38,1.444,16.27,6.942,2.499,10.2,15.99,5.331,2.277,7.275
2026-03-14 00:05:00,14.14,9.27,4.887,1.444,2.555,16.83,3.943,12.5,24.11,13.83,15.44,9.5,2.581,3.832,22.41,4.831,9.94,13.66,7.664,3.776,8.16,14.66,4.109,10.44,9.77,0.944,17.72,13.44,0.777,11.94,15.78,8.98,4.109,13.92,5.276,10.05,15.66,11.61,17.6,12.55,7.441,46.26,3.665,1.61,6.164,14.99,3.776,17.94,6.386,14.38,5.387,14.16,11.11,16.1,1.722,16.22,8.61,2.055,13.2,17.33,6.664,2.11,7.275
2026-03-14 00:10:00,14.7,11.66,3.887,1.555,3.721,16.66,3.61,16.49,13.59,15.94,14.99,10.11,3.463,2.11,24.14,4.831,2.832,15.33,6.886,4.221,12.16,19.83,2.61,9.0,11.5,1.166,16.83,13.66,0.833,10.61,20.25,9.8,4.665,12.35,6.831,8.89,17.27,13.94,15.72,14.55,5.276,45.09,2.443,2.777,2.999,13.11,2.999,18.21,3.388,13.05,7.941,15.05,14.05,13.16,2.777,15.33,6.775,2.61,12.45,12.55,5.72,1.499,7.608
2026-03-14 00:15:00,13.16,11.66,3.776,0.666,4.276,10.38,2.055,13.83,15.48,17.55,14.61,13.33,2.548,4.165,24.96,3.832,3.221,12.38,8.33,7.608,10.44,16.38,2.943,10.94,8.27,1.388,20.33,12.94,0.889,8.5,15.78,5.945,10.22,13.95,5.775,8.72,13.11,11.5,15.55,14.05,7.719,48.76,3.11,4.776,5.887,12.16,6.997,16.33,5.664,12.55,5.276,18.38,10.16,14.27,2.332,14.99,8.05,3.11,16.95,19.99,5.387,1.777,5.498
2026-03-14 00:20:00,13.0,9.77,3.165,1.111,3.776,13.72,2.777,12.44,12.54,18.21,17.16,10.44,2.091,2.555,25.64,6.664,4.942,14.94,11.11,5.72,9.55,15.27,3.554,10.05,6.775,1.666,19.16,11.38,1.444,6.664,17.71,7.677,5.109,15.35,6.22,8.22,11.72,14.55,13.33,14.83,6.72,44.59,4.942,3.721,4.221,15.33,4.387,15.11,6.442,12.83,3.332,15.83,12.5,16.27,1.888,12.16,6.553,3.221,13.2,19.66,9.55,2.499,11.38
2026-03-14 00:25:00,12.84,11.33,5.109,2.777,4.887,13.94,3.221,15.22,13.65,17.66,14.94,13.77,2.221,6.386,23.85,5.609,5.775,16.22,9.39,4.109,8.72,13.77,3.388,13.16,5.498,1.888,16.16,11.94,1.666,6.164,14.73,5.39,8.55,14.08,5.664,10.55,14.99,10.33,13.38,14.72,6.831,49.48,3.61,2.999,3.665,14.33,3.832,12.5,6.386,13.83,2.388,15.55,12.0,15.72,3.276,12.0,6.831,1.833,11.2,16.55,7.497,1.777,9.77
2026-03-14 00:30:00,13.75,12.16,4.387,2.721,3.554,10.66,4.665,13.27,14.08,13.72,15.94,12.5,2.45,4.998,20.51,7.941,6.22,11.83,9.66,4.276,10.05,14.88,3.499,10.22,5.887,1.888,16.83,15.99,3.943,10.94,11.04,6.272,19.55,16.73,3.998,9.39,14.61,12.55,14.44,14.66,8.05,42.15,2.555,4.332,4.165,13.27,5.553,13.99,6.497,14.72,2.055,14.44,9.39,13.49,1.61,10.83,9.61,1.833,13.2,17.1,9.27,2.11,7.997
2026-03-14 00:35:00,13.39,11.05,5.276,2.332,4.109,9.44,8.89,12.66,17.84,14.05,16.16,12.83,5.619,3.998,25.9,4.831,6.331,16.1,10.5,5.387,10.61,14.55,5.165,13.38,4.998,1.888,15.77,12.61,4.609,12.5,11.47,5.88,12.11,15.39,4.276,7.886,12.05,13.05,14.99,15.55,6.553,41.21,2.999,3.943,2.11,14.55,3.832,14.94,8.05,13.05,2.443,16.88,8.94,13.38,2.999,10.11,8.22,1.888,11.2,16.77,7.997,3.276,9.5
2026-03-14 00:40:00,12.32,10.61,6.442,1.166,4.887,14.22,7.664,11.11,13.39,15.55,14.99,13.77,2.156,4.498,26.0,5.276,5.498,16.77,9.39,2.555,7.83,11.83,3.11,11.0,5.831,1.888,18.55,9.72,2.999,10.83,15.16,5.619,15.11,16.01,3.665,7.441,14.61,14.72,12.11,11.88,6.497,41.76,6.053,3.332,9.83,11.88,6.886,17.22,6.109,11.5,3.776,15.99,8.77,12.44,2.055,11.16,7.386,3.165,9.45,15.88,7.775,3.054,10.83
2026-03-14 00:45:00,9.6,11.11,3.276,1.833,3.443,12.55,6.72,8.77,11.92,14.83,12.66,13.33,1.895,2.943,20.87,4.443,4.498,15.6,7.775,7.108,6.942,14.22,2.499,12.83,5.775,1.277,21.16,10.0,2.888,6.775,13.26,6.141,13.05,14.11,8.11,6.997,14.05,11.11,12.27,13.61,5.387,41.15,4.109,2.832,13.49,12.55,6.386,13.88,8.11,12.77,2.666,15.49,8.89,12.5,1.111,11.77,7.941,1.333,12.95,19.38,8.61,2.999,9.22
2026-03-14 00:50:00,11.76,11.05,3.388,2.055,5.72,10.88,7.497,11.11,12.74,12.5,14.05,13.22,1.437,4.276,22.67,3.887,5.331,14.38,6.997,5.22,6.608,12.77,3.721,10.66,7.053,0.722,21.16,11.61,1.666,8.55,13.56,10.22,18.05,12.18,4.72,7.275,13.33,12.44,15.99,12.88,4.998,36.32,5.109,2.221,18.05,13.55,4.887,14.55,5.054,18.05,2.11,15.6,8.44,11.5,1.055,12.94,8.39,2.61,9.95,19.77,7.83,2.555,6.053
2026-03-14 00:55:00,13.13,10.05,4.554,1.777,4.831,10.5,5.775,10.16,18.42,14.05,19.66,10.05,2.254,3.165,23.81,5.109,2.721,15.11,8.83,6.997,6.831,18.21,2.721,12.38,8.11,1.111,16.99,12.94,3.11,12.66,13.92,8.3,14.55,15.65,5.276,9.72,14.72,6.997,16.22,14.33,4.942,41.37,10.72,2.221,18.77,12.16,3.554,13.77,3.998,20.38,3.499,14.61,8.66,11.72,0.944,10.94,8.89,2.721,18.2,16.88,8.11,2.221,7.997
2026-03-14 01:00:00,13.59,12.77,4.109,1.166,6.053,12.27,7.386,16.05,15.29,14.05,15.38,10.77,5.194,4.109,23.68,4.221,4.109,17.44,6.886,4.776,6.497,13.16,3.388,11.16,8.66,0.833,17.1,12.33,2.11,9.22,15.42,5.913,17.38,16.3,5.442,10.05,12.72,10.77,12.94,10.11,7.386,34.54,2.943,2.332,21.27,13.83,6.053,13.83,4.942,14.44,3.276,14.83,7.275,9.94,1.166,15.22,5.942,3.499,18.2,16.83,5.22,1.499,8.16
2026-03-14 01:05:00,14.28,9.27,5.72,1.0,5.331,10.38,6.22,13.38,15.97,16.88,17.44,13.22,3.201,3.998,25.32,3.276,4.387,13.16,7.108,4.554,7.497,10.33,3.388,11.83,7.608,1.388,17.38,14.77,1.555,9.16,17.15,7.056,16.77,17.87,6.608,7.275,14.61,13.38,15.83,9.77,6.72,38.15,4.387,2.555,17.55,12.33,6.775,16.33,2.221,18.94,1.944,17.16,6.608,11.72,1.222,14.44,9.27,4.776,16.2,16.77,5.22,4.443,7.941
2026-03-14 01:10:00,12.77,11.22,6.164,0.777,5.942,12.33,4.276,16.33,18.16,14.61,17.27,11.22,3.201,6.608,27.57,10.94,7.664,12.44,10.5,5.553,8.83,19.21,3.832,9.83,7.886,0.889,19.83,14.05,2.166,9.39,16.4,5.553,15.77,16.37,4.887,10.33,13.94,15.44,17.88,10.88,4.498,37.93,3.054,3.998,18.1,13.05,3.11,17.83,3.332,13.22,1.333,13.88,7.33,12.55,4.498,18.05,10.11,9.0,19.45,19.88,8.33,6.053,7.83
2026-03-14 01:15:00,11.79,10.38,6.72,0.722,4.054,12.5,4.72,16.33,17.35,15.66,17.72,10.66,4.247,5.22,24.57,10.72,8.22,12.61,10.83,6.275,7.441,16.88,3.943,12.16,4.942,1.222,18.27,16.88,2.221,9.16,17.31,5.88,16.6,18.2,5.054,13.16,15.38,14.99,14.66,14.05,5.609,34.15,5.054,3.832,12.11,11.94,4.165,13.66,7.053,12.61,1.666,17.44,6.997,14.16,3.721,20.05,7.164,5.664,15.2,17.6,8.11,4.498,7.886
2026-03-14 01:20:00,11.96,9.44,8.11,1.166,3.61,12.44,5.22,14.83,20.19,14.88,15.6,10.88,6.207,5.998,26.75,9.72,8.5,11.94,9.27,5.553,6.886,15.11,3.054,10.83,3.054,1.111,17.49,19.21,1.444,7.775,16.4,6.729,18.99,16.46,6.553,12.0,14.11,17.38,13.55,11.66,4.609,34.15,4.887,1.944,5.942,12.0,3.721,13.11,4.332,12.61,2.555,13.83,7.164,15.33,2.61,19.88,10.5,5.331,15.7,17.1,6.886,3.832,8.05
2026-03-14 01:25:00,12.05,9.33,6.22,2.277,3.943,14.11,4.887,11.72,14.44,17.38,16.38,12.5,5.586,4.109,25.41,8.11,10.61,13.27,10.0,6.386,6.72,15.22,2.332,11.55,2.777,1.499,20.33,22.16,1.444,6.275,15.09,3.234,19.44,16.92,4.942,10.05,14.49,15.16,13.22,12.88,5.109,43.37,5.22,2.11,4.221,12.77,4.276,12.99,1.944,10.72,3.221,15.16,10.27,14.27,2.166,16.72,9.55,4.387,15.45,13.66,9.16,2.555,8.05
2026-03-14 01:30:00,12.22,8.83,4.776,1.0,3.721,12.94,4.443,11.5,13.07,17.49,16.77,13.44,8.23,4.109,24.4,8.5,8.89,13.27,9.16,3.721,8.27,12.83,3.165,8.72,2.888,2.055,22.16,14.05,1.61,14.16,15.29,3.789,18.94,18.65,6.831,11.94,14.94,15.72,12.16,12.61,5.109,43.09,4.776,1.888,3.776,12.0,2.888,12.77,7.33,14.88,2.11,15.72,8.16,11.5,1.777,18.05,10.22,8.22,17.45,15.88,5.887,2.055,6.053
2026-03-14 01:35:00,12.02,11.0,5.387,0.666,5.165,16.27,5.664,14.61,13.98,19.94,17.66,14.22,6.011,6.109,25.84,9.33,7.053,17.88,10.5,7.553,8.66,11.38,2.277,13.11,2.443,1.333,20.33,20.49,2.388,6.664,16.2,5.586,19.1,15.65,2.61,12.88,12.11,14.38,12.44,11.33,4.609,46.37,3.776,1.666,2.443,12.66,2.832,13.33,5.22,11.22,4.054,13.88,6.386,12.99,2.443,14.99,13.11,4.72,15.7,13.11,7.775,1.388,7.886
2026-03-14 01:40:00,10.94,8.27,5.664,0.555,3.665,14.05,5.942,13.22,17.8,20.66,15.05,13.05,6.533,6.22,24.17,10.72,10.27,12.11,9.66,5.998,9.33,15.77,2.388,11.33,1.722,2.555,18.99,18.83,1.499,7.497,14.41,4.214,21.88,14.63,2.888,15.6,11.55,14.05,13.33,11.05,4.998,44.26,3.665,2.166,11.61,12.0,4.054,12.44,7.553,11.16,5.165,16.83,7.497,12.33,2.332,14.44,11.38,3.998,12.7,15.88,7.608,2.443,5.998
2026-03-14 01:45:00,11.53,10.38,4.998,1.499,4.998,13.77,8.61,12.83,17.15,17.99,13.49,13.27,5.717,5.998,24.76,10.27,10.72,14.05,12.83,6.275,8.39,15.72,2.888,12.66,3.554,2.11,22.99,20.27,1.722,9.11,13.79,3.103,21.21,15.55,5.331,12.0,13.66,14.61,13.77,8.89,5.331,42.26,4.054,2.166,15.16,12.72,2.332,12.33,4.609,13.99,2.277,14.72,8.22,11.05,4.387,17.94,8.44,4.72,11.95,15.6,7.886,1.277,5.387
2026-03-14 01:50:00,10.81,9.39,4.054,1.499,3.388,16.27,9.88,12.72,12.84,21.71,15.05,13.77,8.43,5.22,22.87,10.88,9.44,13.61,12.5,6.164,8.16,14.61,3.887,13.11,3.998,1.944,18.16,19.05,1.0,8.61,13.0,3.528,22.32,15.68,2.443,11.94,16.1,12.99,13.33,13.49,4.72,38.93,3.721,1.999,18.77,11.33,2.999,14.27,6.275,14.55,2.277,14.05,8.61,9.11,2.443,18.71,8.55,6.72,12.7,16.66,7.386,2.221,5.72
2026-03-14 01:55:00,9.31,8.61,3.776,1.444,5.054,14.22,8.27,14.27,13.2,20.49,15.22,17.1,9.44,2.943,25.45,9.33,8.39,13.22,10.33,5.109,8.72,10.77,2.943,14.27,4.332,1.388,23.27,30.77,1.055,8.61,13.92,5.063,19.99,14.44,2.055,7.608,14.77,16.6,10.5,11.44,5.387,39.32,6.109,2.443,17.05,14.66,4.332,12.99,3.388,11.11,2.055,14.72,8.27,9.44,2.055,19.66,10.55,5.942,15.95,12.99,6.775,2.999,6.664
2026-03-14 02:00:00,9.41,11.83,5.775,1.444,4.276,15.6,7.997,15.22,17.48,18.44,16.16,20.77,9.34,2.777,28.29,12.72,6.831,13.33,13.27,6.442,7.719,12.99,2.666,13.11,4.998,1.666,18.55,17.83,0.889,11.38,15.65,4.312,21.1,17.71,3.221,7.497,12.5,15.33,13.38,12.16,3.776,37.87,2.999,2.443,20.05,15.05,5.609,14.55,4.054,8.66,1.722,15.55,8.83,8.11,1.999,15.55,9.66,5.442,14.7,15.49,10.33,1.499,4.72
2026-03-14 02:05:00,9.93,9.66,4.72,1.722,5.553,15.6,6.942,13.72,16.2,18.49,14.05,17.55,7.252,1.722,25.28,9.05,5.831,12.33,11.94,5.442,7.775,10.11,2.999,12.44,4.109,1.166,15.77,12.11,1.0,8.55,15.84,2.711,19.05,19.6,2.888,8.39,14.05,13.49,13.16,13.66,5.553,35.82,3.165,2.166,19.16,12.99,5.498,13.72,3.943,12.94,3.221,14.33,4.72,9.05,3.11,15.72,9.11,6.553,14.7,18.99,7.553,1.222,7.108
2026-03-14 02:10:00,9.77,9.61,5.165,2.943,3.388,14.72,5.775,12.27,13.56,18.1,9.05,18.27,5.553,2.277,23.72,10.33,5.165,16.33,11.0,6.553,5.831,14.61,3.943,11.11,4.443,1.499,16.55,10.66,1.777,10.33,13.88,3.43,16.44,17.93,5.942,11.0,12.0,17.22,13.94,12.27,4.831,34.1,1.555,2.055,18.66,12.33,6.831,14.05,5.998,11.66,6.109,14.49,7.608,5.609,3.832,18.1,8.61,9.05,17.95,17.99,8.5,1.333,4.942
2026-03-14 02:15:00,10.29,11.94,5.942,1.333,3.721,15.27,9.66,12.22,15.39,16.77,13.94,17.05,7.971,2.721,22.18,10.11,4.387,13.33,13.44,6.553,6.331,14.72,4.165,11.88,3.388,1.555,17.88,14.88,2.055,9.61,17.93,2.679,19.55,18.23,2.277,8.22,15.27,17.94,14.11,12.72,4.831,35.99,2.999,1.666,17.83,11.27,5.553,14.05,6.386,12.11,5.331,13.33,7.664,6.997,5.276,17.83,8.61,7.053,19.45,19.33,7.941,1.333,5.72
2026-03-14 02:20:00,10.85,9.5,7.553,1.61,5.72,14.27,9.05,11.88,16.53,14.05,17.27,18.77,6.925,3.276,24.4,7.775,2.888,18.83,10.94,4.054,7.33,15.49,3.443,11.88,3.721,1.944,14.99,12.55,2.221,8.61,14.57,2.907,17.33,16.4,3.832,7.83,13.27,16.38,16.6,11.83,4.609,32.82,2.499,2.388,15.49,15.05,6.109,14.22,5.054,13.55,2.055,12.77,4.054,10.66,4.498,14.83,7.886,7.386,14.7,16.49,7.33,1.499,5.72
2026-03-14 02:25:00,9.15,11.0,4.998,1.499,6.053,13.49,6.109,11.55,18.03,14.33,13.33,14.38,5.782,1.333,24.92,4.443,3.832,15.05,8.33,5.609,6.942,14.66,3.276,11.77,1.555,2.499,14.77,13.88,2.61,7.941,13.33,3.561,14.61,17.64,3.554,8.66,13.77,9.44,13.44,11.77,4.665,34.38,3.276,2.388,15.05,14.77,5.609,11.27,4.942,14.27,1.222,24.43,4.109,8.27,4.609,14.61,8.39,4.554,15.95,17.88,6.497,1.388,5.664
2026-03-14 02:30:00,9.28,9.72,4.998,1.333,4.998,14.61,3.665,10.22,13.1,13.16,13.16,15.77,7.383,1.333,26.04,4.554,4.554,16.16,8.89,7.886,10.61,13.94,2.11,13.33,1.61,1.61,14.49,13.33,3.499,8.72,16.53,2.613,16.27,15.75,2.888,9.77,12.27,12.83,11.33,11.72,4.498,35.76,2.999,2.277,16.22,13.77,3.776,13.99,4.72,12.44,1.444,13.94,6.109,8.27,4.387,17.94,8.33,6.886,17.2,16.49,6.942,2.166,6.664
2026-03-14 02:35:00,8.13,9.83,4.165,3.499,5.498,11.77,3.832,11.11,15.65,13.94,12.11,15.72,4.508,2.166,26.43,7.108,3.721,13.33,7.941,7.553,11.0,13.99,2.777,11.33,1.999,1.333,14.55,12.44,1.666,6.22,14.77,3.005,13.66,16.37,2.166,11.11,10.83,11.72,16.6,11.16,4.221,29.65,2.499,2.832,17.38,10.55,5.442,13.38,7.608,13.61,2.221,13.49,6.053,8.61,2.443,16.94,9.33,5.609,13.7,16.72,5.22,3.165,6.942
2026-03-14 02:40:00,7.644,8.66,5.998,3.165,5.165,15.6,4.054,10.94,13.3,13.33,10.72,13.99,4.149,2.277,25.71,6.497,5.109,12.72,7.053,7.608,8.94,17.44,6.497,11.94,2.332,1.111,12.27,11.61,1.666,7.108,14.28,4.247,15.66,20.65,4.443,8.66,11.0,19.21,14.61,10.72,4.776,26.77,4.054,2.443,14.22,10.44,4.609,15.05,7.33,13.22,2.666,9.77,9.94,16.55,3.776,13.27,7.775,4.221,16.45,18.21,5.054,3.776,9.11
2026-03-14 02:45:00,9.93,10.33,3.887,1.499,2.777,14.88,3.832,12.72,16.1,15.22,14.66,12.72,3.365,3.887,25.58,5.276,4.998,12.22,9.16,4.887,7.441,15.72,2.166,14.66,3.61,1.055,17.33,15.27,1.444,8.11,14.99,5.325,16.33,17.38,3.332,9.83,11.27,16.77,15.22,11.33,6.109,26.6,2.221,2.721,15.77,10.33,3.832,12.44,6.553,13.99,2.332,10.88,6.553,16.33,3.887,13.38,8.39,1.888,14.2,17.22,4.609,5.331,10.11
2026-03-14 02:50:00,9.21,9.66,4.942,3.221,4.665,14.94,3.776,9.11,10.85,15.88,12.22,12.55,3.593,2.221,24.7,5.276,4.609,12.27,5.775,5.442,7.608,16.72,3.165,11.66,2.055,1.0,15.05,16.88,1.0,8.61,12.05,5.455,16.6,15.68,2.443,7.886,11.38,11.22,13.72,10.55,5.276,22.94,4.554,2.555,13.33,14.33,5.109,16.33,2.443,14.49,3.165,11.11,8.89,12.61,2.277,15.99,9.33,5.664,14.2,17.16,5.664,5.054,11.11
2026-03-14 02:55:00,10.36,10.11,4.443,1.944,4.942,11.88,4.72,10.5,13.52,13.94,13.99,12.44,3.953,2.943,21.49,3.499,3.11,12.05,5.331,4.776,9.72,17.55,3.776,13.88,2.388,1.222,17.44,22.1,2.61,5.664,11.11,8.17,15.6,17.05,6.331,7.553,13.94,12.99,14.61,10.5,4.72,24.1,6.608,2.61,12.88,12.88,5.276,13.99,3.388,8.94,1.61,10.66,5.998,14.27,2.555,12.27,7.497,5.887,15.7,14.88,5.831,6.72,11.44
2026-03-14 03:00:00,10.62,7.886,5.276,2.999,3.943,11.83,5.609,12.05,19.04,12.77,12.94,10.83,3.92,4.554,24.11,3.276,3.332,12.05,5.72,4.165,9.0,11.55,4.887,16.44,1.277,1.999,18.1,17.77,1.888,4.831,13.26,11.53,15.05,17.44,3.832,8.5,14.27,12.22,11.22,12.66,6.22,17.94,1.999,3.221,14.66,11.88,4.72,15.27,2.999,12.94,2.777,10.72,5.775,8.72,1.222,15.33,6.997,4.609,15.45,15.38,4.887,7.719,13.99
2026-03-14 03:05:00,8.46,6.775,5.165,1.777,3.61,13.38,4.665,12.16,12.02,14.66,14.77,10.61,5.978,3.332,22.44,6.053,4.109,17.83,5.442,4.443,10.61,13.55,3.165,11.66,3.887,1.166,16.49,12.77,1.277,9.11,11.69,9.54,13.16,17.18,6.886,9.77,14.27,10.72,11.16,14.27,5.331,14.44,3.499,2.61,13.77,13.72,6.331,10.5,3.165,15.27,1.111,10.16,3.054,8.83,1.166,15.44,8.11,2.666,12.95,15.16,4.498,7.608,8.66
2026-03-14 03:10:00,14.57,9.5,3.776,2.888,4.498,15.27,6.275,15.66,13.82,14.33,17.22,10.44,6.076,1.833,21.82,5.109,3.943,13.83,4.387,5.165,9.44,14.05,3.721,11.83,5.22,1.333,12.38,11.94,2.332,7.83,12.81,8.36,13.55,14.6,5.054,8.55,12.16,12.61,11.55,10.77,5.942,11.72,3.665,2.443,12.05,17.6,5.276,14.49,3.332,14.61,2.61,10.5,2.166,6.831,2.166,14.72,7.719,2.388,14.2,15.38,5.276,7.275,11.05
2026-03-14 03:15:00,11.37,9.83,2.888,2.777,3.943,16.05,5.109,10.83,13.82,12.99,17.99,11.77,3.561,1.222,22.93,7.441,6.053,13.88,6.22,6.164,9.33,13.55,3.998,13.27,9.05,1.888,16.94,11.44,1.499,7.553,18.49,5.259,13.05,16.56,6.331,8.11,13.99,10.05,13.55,10.27,9.72,18.44,2.666,2.221,11.77,14.11,4.443,15.44,2.777,10.66,2.61,9.33,4.054,7.83,1.888,13.33,6.164,3.165,16.2,13.61,4.998,7.664,9.44
2026-03-14 03:20:00,10.98,9.27,5.553,1.944,5.553,12.27,4.276,14.66,16.63,11.27,20.1,12.38,3.593,2.666,23.06,9.55,4.554,12.99,7.219,5.331,10.11,18.55,4.443,10.11,6.942,3.443,22.1,11.94,0.389,9.66,15.22,3.561,11.0,15.45,4.332,9.27,14.88,17.99,13.22,13.49,9.61,26.54,2.666,2.721,13.83,12.61,3.11,15.94,3.998,10.5,3.776,10.22,6.608,6.831,2.943,12.27,6.442,4.498,25.45,16.72,8.83,6.553,10.27
2026-03-14 03:25:00,11.11,8.5,4.942,2.055,4.609,18.44,4.109,11.94,15.94,11.05,18.66,12.22,2.123,1.944,23.78,6.997,4.054,12.83,7.719,6.72,10.44,15.27,3.054,8.33,6.886,2.166,16.44,11.77,1.333,8.83,14.24,4.279,8.22,15.91,3.221,10.66,13.72,20.05,16.27,12.27,7.164,33.04,2.721,3.332,10.16,12.27,6.831,16.72,2.11,10.22,2.499,12.05,9.22,12.22,1.777,13.33,6.831,4.498,18.45,16.99,4.609,5.942,10.0
2026-03-14 03:30:00,8.85,7.053,4.165,2.499,4.998,12.94,2.943,8.22,14.01,14.49,17.83,11.16,1.568,0.777,22.12,7.219,9.11,12.77,6.608,6.886,10.16,10.0,4.054,11.83,5.887,2.555,15.72,10.5,1.777,7.775,14.86,5.913,6.275,18.91,2.499,8.55,14.05,16.72,17.33,12.22,6.72,39.1,1.888,3.054,6.997,12.66,5.998,11.88,2.999,11.22,2.777,14.94,7.386,13.44,1.055,15.16,5.498,7.664,16.7,15.6,4.609,4.609,10.33
2026-03-14 03:35:00,10.19,11.33,5.498,1.777,4.276,12.16,1.944,9.72,16.17,11.44,19.77,9.66,1.829,0.555,25.45,8.83,7.83,12.16,7.83,5.498,11.0,15.6,2.943,8.22,4.554,2.332,17.27,12.0,1.944,6.72,13.43,8.13,6.553,15.84,2.666,8.05,13.66,15.49,16.38,11.33,6.664,32.76,1.666,3.388,9.88,11.88,3.11,14.77,5.165,8.72,1.555,14.27,8.11,11.16,0.944,16.6,5.331,6.775,14.45,16.22,7.83,6.386,13.38
2026-03-14 03:40:00,7.219,7.219,3.054,1.833,5.609,10.77,1.888,11.88,14.67,10.88,18.44,13.44,3.789,4.887,24.4,8.33,5.165,14.22,8.27,6.886,13.11,17.49,2.221,12.5,5.553,2.332,12.5,12.61,1.555,6.275,12.41,7.579,4.998,16.2,4.998,6.997,13.33,15.27,13.77,10.0,7.664,32.49,2.277,2.166,13.49,13.44,3.943,12.44,3.332,9.55,2.555,12.11,7.83,9.11,1.166,14.33,6.831,2.055,17.7,14.88,5.998,5.664,9.72
2026-03-14 03:45:00,9.02,9.0,3.443,1.833,5.775,9.44,2.555,9.5,13.88,10.66,20.1,10.38,1.895,4.831,24.01,7.664,3.165,12.27,7.608,8.16,11.72,12.72,2.443,12.33,5.22,1.777,18.05,12.72,1.888,6.831,12.77,8.04,3.665,15.48,4.109,9.44,13.72,13.49,14.83,13.05,6.109,32.21,4.221,2.499,15.16,10.72,2.888,12.83,5.109,9.0,2.388,12.66,6.109,11.77,3.276,13.72,8.22,2.888,12.45,13.77,8.05,5.609,10.44
2026-03-14 03:50:00,8.26,9.22,4.165,2.055,3.943,9.22,4.831,11.88,16.4,10.61,19.1,20.83,1.503,6.497,21.07,6.831,2.666,11.22,9.77,4.387,10.5,12.77,3.165,10.55,5.664,1.944,13.22,13.49,1.388,9.77,12.22,7.807,8.39,12.35,7.441,10.83,12.55,13.83,14.44,11.72,6.164,41.32,3.11,2.555,17.38,10.94,3.388,14.61,2.499,9.77,2.055,12.88,5.498,13.22,1.666,14.77,8.05,2.999,14.45,17.05,8.72,4.276,10.72
2026-03-14 03:55:00,12.67,6.053,5.942,1.888,3.276,13.05,5.831,8.94,13.98,9.05,19.49,20.16,4.083,5.054,23.03,4.498,5.775,14.11,10.5,9.33,9.11,12.88,3.165,12.88,5.887,3.165,18.71,11.77,1.61,8.44,17.67,11.11,6.664,13.1,4.387,11.72,14.11,15.55,11.5,11.16,5.942,44.26,3.332,3.332,17.99,11.27,3.998,17.55,4.221,12.55,6.386,12.27,5.998,12.66,2.332,12.88,6.831,2.943,15.2,15.49,7.386,4.332,10.27
2026-03-14 04:00:00,10.42,9.44,4.609,1.833,3.665,16.44,6.109,10.16,15.94,8.94,19.21,13.99,3.887,3.832,25.09,7.275,4.998,14.61,8.33,6.22,9.16,15.55,2.666,12.38,6.22,2.999,18.83,11.22,2.888,11.11,11.96,10.42,4.887,15.12,4.998,9.39,15.05,14.27,11.11,9.88,4.887,53.7,3.61,2.61,15.33,13.22,5.609,14.61,5.998,18.21,7.441,12.72,4.72,11.5,2.666,14.16,7.775,2.221,17.95,15.16,7.275,4.221,8.55
2026-03-14 04:05:00,10.26,6.608,4.998,3.054,5.442,12.77,4.72,9.44,13.43,5.22,18.27,13.22,4.867,3.499,25.06,7.33,7.553,15.66,5.942,8.66,11.66,10.72,2.11,11.83,6.164,2.499,16.1,13.16,3.443,11.11,13.52,7.807,4.443,17.08,8.39,9.33,14.38,12.99,14.55,12.38,5.72,52.48,2.777,2.721,13.72,10.55,5.276,15.27,5.22,17.27,7.219,14.44,8.05,10.77,1.388,15.27,7.886,3.499,14.45,16.83,5.887,3.887,9.39
2026-03-14 04:10:00,11.24,8.55,3.887,2.777,3.832,14.33,4.443,13.83,14.63,12.99,20.33,16.88,2.711,2.61,21.72,6.831,6.997,14.94,7.108,9.44,10.72,12.66,3.332,13.16,7.664,1.944,16.77,13.22,2.61,11.0,11.56,5.651,2.61,16.53,4.887,10.66,16.22,10.77,18.38,13.33,4.109,55.26,1.999,3.332,14.83,12.61,5.553,13.99,6.553,16.6,4.831,12.5,9.5,8.72,2.055,17.83,11.5,4.887,18.2,17.44,7.441,2.666,9.0
2026-03-14 04:15:00,16.04,7.941,4.221,2.61,5.775,19.05,3.332,15.38,8.79,17.27,19.88,14.94,3.038,3.499,25.55,6.664,6.664,14.33,8.5,6.275,8.89,11.55,2.888,12.83,9.94,2.832,20.27,10.61,4.554,10.72,13.33,5.913,2.999,16.4,6.997,9.55,12.0,13.16,17.27,12.38,4.332,59.37,2.555,2.832,14.99,7.719,7.997,13.44,4.554,13.44,5.331,15.16,6.22,7.719,1.111,16.66,7.33,6.442,17.45,17.1,8.05,4.443,6.608
