timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 00:00:00,185.5,1.055,0.213,1.166
2026-03-11 00:05:00,142.3,1.833,0.426,1.833
2026-03-11 00:10:00,169.1,1.111,0.544,1.333
2026-03-11 00:15:00,191.6,0.833,0.311,0.833
2026-03-11 00:20:00,189,1.222,0.782,1.333
2026-03-11 00:25:00,180.8,1.222,0.706,1.333
2026-03-11 00:30:00,167.8,1.055,0.639,1.166
2026-03-11 00:35:00,192.3,1.111,0.613,1.166
2026-03-11 00:40:00,193,1.111,0.55,1.166
2026-03-11 00:45:00,163.6,0.944,0.304,1
2026-03-11 00:50:00,170,1.555,0.554,1.666
2026-03-11 00:55:00,192.5,1.333,0.908,1.333
2026-03-11 01:00:00,188.8,1.333,0.903,1.333
2026-03-11 01:05:00,188.3,1.166,0.794,1.166
2026-03-11 01:10:00,183.1,1.111,0.482,1.166
2026-03-11 01:15:00,189.2,1.222,0.638,1.333
2026-03-11 01:20:00,155.7,1.444,0.573,1.499
2026-03-11 01:25:00,175.6,1.666,0.852,1.666
2026-03-11 01:30:00,175.8,1.222,0.796,1.333
2026-03-11 01:35:00,170.7,1.333,0.884,1.333
2026-03-11 01:40:00,169.1,1.499,0.799,1.499
2026-03-11 01:45:00,176.3,1,0.509,1
2026-03-11 01:50:00,184.9,1.055,0.646,1.166
2026-03-11 01:55:00,180.2,1.055,0.57,1.166
2026-03-11 02:00:00,169.1,1.277,0.765,1.333
2026-03-11 02:05:00,171.2,1.333,0.81,1.333
2026-03-11 02:10:00,179.4,1.444,0.583,1.499
2026-03-11 02:15:00,181.6,1.055,0.551,1.166
2026-03-11 02:20:00,187.5,1.055,0.486,1.166
2026-03-11 02:25:00,182.1,1.166,0.566,1.166
2026-03-11 02:30:00,169.8,1.555,0.865,1.666
2026-03-11 02:35:00,183.6,1.111,0.657,1.166
2026-03-11 02:40:00,183,1.222,0.567,1.333
2026-03-11 02:45:00,176.1,0.889,0.443,1
2026-03-11 02:50:00,168.2,1.222,0.727,1.333
2026-03-11 02:55:00,155.6,1.444,0.825,1.499
2026-03-11 03:00:00,157.3,1.944,1.017,1.999
2026-03-11 03:05:00,178.8,1.666,0.759,1.833
2026-03-11 03:10:00,181.4,1.222,0.547,1.333
2026-03-11 03:15:00,161.9,1.333,1.02,1.333
2026-03-11 03:20:00,163.6,1.666,0.785,1.666
2026-03-11 03:25:00,178,1.111,0.534,1.166
2026-03-11 03:30:00,185.9,1.055,0.69,1.166
2026-03-11 03:35:00,187.6,1.111,0.566,1.166
2026-03-11 03:40:00,174.9,1.277,0.595,1.333
2026-03-11 03:45:00,177.5,1.277,0.761,1.333
2026-03-11 03:50:00,188.4,1.333,0.668,1.333
2026-03-11 03:55:00,189.2,1,0.459,1
2026-03-11 04:00:00,185.1,1.277,0.54,1.333
2026-03-11 04:05:00,198.3,1.944,0.706,1.999
2026-03-11 04:10:00,195,1.61,0.709,1.666
2026-03-11 04:15:00,194.7,1.666,0.612,1.666
2026-03-11 04:20:00,194.4,1.61,0.468,1.666
2026-03-11 04:25:00,187.5,1.499,0.66,1.499
2026-03-11 04:30:00,193,1.555,0.537,1.666
2026-03-11 04:35:00,166.2,0.833,0.142,0.833
2026-03-11 04:40:00,167.7,1.444,0.584,1.499
2026-03-11 04:45:00,198.9,0.833,0.274,0.833
2026-03-11 04:50:00,202.3,1.111,0.459,1.166
2026-03-11 04:55:00,212.8,1.277,0.602,1.333
2026-03-11 05:00:00,211.1,1.111,0.372,1.166
2026-03-11 05:05:00,188.7,1,0.226,1
2026-03-11 05:10:00,192.6,0.777,0.155,0.833
2026-03-11 05:15:00,194.6,1.166,0.242,1.499
2026-03-11 05:20:00,190.8,1.444,0.23,1.499
2026-03-11 05:25:00,161.6,1,0.383,1.166
2026-03-11 05:30:00,203.3,1,0.345,1.166
2026-03-11 05:35:00,222.4,1.111,0.39,1.166
2026-03-11 05:40:00,208.6,0.666,0.068,0.666
2026-03-11 05:45:00,228.1,0.944,0.462,1
2026-03-11 05:50:00,218.3,1,0.511,1
2026-03-11 05:55:00,214.5,0.944,0.249,1
2026-03-11 06:00:00,198.5,0.889,0.168,1
2026-03-11 06:05:00,199.5,0.889,0.319,1
2026-03-11 06:10:00,218.3,1.055,0.412,1.166
2026-03-11 06:15:00,192,0.944,0.296,1
2026-03-11 06:20:00,198.5,1.166,0.435,1.166
2026-03-11 06:25:00,221.6,0.611,0.358,0.666
2026-03-11 06:30:00,195.6,1.166,0.553,1.166
2026-03-11 06:35:00,198.1,1.166,0.411,1.333
2026-03-11 06:40:00,175.7,1.222,0.426,1.333
2026-03-11 06:45:00,179.2,1.111,0.528,1.166
2026-03-11 06:50:00,195.8,1.166,0.327,1.166
2026-03-11 06:55:00,218.9,0.777,0.391,0.833
2026-03-11 07:00:00,213,1.111,0.312,1.166
2026-03-11 07:05:00,197.4,1.055,0.307,1.166
2026-03-11 07:10:00,177.5,1.555,0.769,1.666
2026-03-11 07:15:00,208.7,0.889,0.449,1
2026-03-11 07:20:00,191.5,1.166,0.512,1.166
2026-03-11 07:25:00,172,2.388,0.745,2.499
2026-03-11 07:30:00,202.5,1.111,0.491,1.166
2026-03-11 07:35:00,154.6,1.166,0.448,1.166
2026-03-11 07:40:00,199.2,1.61,0.633,1.666
2026-03-11 07:45:00,196.8,1.61,0.274,1.666
2026-03-11 07:50:00,193.4,2.332,0.564,2.332
2026-03-11 07:55:00,191.9,1.777,0.424,1.833
2026-03-11 08:00:00,226.8,1.277,0.428,1.333
2026-03-11 08:05:00,188.8,1.499,0.599,1.499
2026-03-11 08:10:00,198.7,1.166,0.576,1.166
2026-03-11 08:15:00,212.4,1,0.304,1
2026-03-11 08:20:00,195.7,1.222,0.481,1.333
2026-03-11 08:25:00,207.1,1.055,0.672,1.166
2026-03-11 08:30:00,216.3,1.166,0.604,1.166
2026-03-11 08:35:00,213.2,1.222,0.328,1.333
2026-03-11 08:40:00,187.8,1.277,0.393,1.333
2026-03-11 08:45:00,169.9,1.333,0.309,1.333
2026-03-11 08:50:00,169.8,0.777,0.312,0.833
2026-03-11 08:55:00,176.3,1.166,0.43,1.333
2026-03-11 09:00:00,213.6,0.444,0.086,0.5
2026-03-11 09:05:00,205.4,0.666,0.155,0.666
2026-03-11 09:10:00,209,0.666,0.155,0.666
