timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 06:50:00,249.2,1.568,0.845,1.568
2026-03-11 06:55:00,250.7,0.915,0.418,0.98
2026-03-11 07:00:00,224.7,0.784,0.129,0.784
2026-03-11 07:05:00,226.2,0.882,0.29,0.882
2026-03-11 07:10:00,236.9,0.817,0.35,0.882
2026-03-11 07:15:00,204.6,1.176,0.571,1.176
2026-03-11 07:20:00,194.4,1.078,0.591,1.078
2026-03-11 07:25:00,205.9,0.49,0.054,0.49
2026-03-11 07:30:00,196.9,0.621,0.032,0.686
2026-03-11 07:35:00,162.5,2.483,1.427,2.548
2026-03-11 07:40:00,195,1.829,1.259,1.862
2026-03-11 07:45:00,211.3,1.143,0.386,1.176
2026-03-11 07:50:00,115.3,0.49,0.052,0.49
2026-03-11 07:55:00,131.7,2.221,1.07,2.254
2026-03-11 08:00:00,160.9,1.731,0.993,1.862
2026-03-11 08:05:00,185.5,1.895,0.841,1.96
2026-03-11 08:10:00,207.4,1.045,0.415,1.078
2026-03-11 08:15:00,180.8,1.143,0.78,1.176
2026-03-11 08:20:00,191.9,1.96,1.165,2.058
2026-03-11 08:25:00,214.9,1.633,0.82,1.666
2026-03-11 08:30:00,258.9,1.372,0.3,1.372
2026-03-11 08:35:00,177.4,1.078,0.431,1.078
2026-03-11 08:40:00,135.3,1.045,0.478,1.078
2026-03-11 08:45:00,135.2,1.535,0.675,1.568
2026-03-11 08:50:00,137.9,1.568,0.855,1.568
2026-03-11 08:55:00,145,1.535,0.938,1.568
2026-03-11 09:00:00,108.6,1.013,0.58,1.078
2026-03-11 09:05:00,110.9,0.751,0.108,0.784
2026-03-11 09:10:00,106.2,1.045,0.303,1.078
2026-03-11 09:15:00,158.5,1.013,0.303,1.078
2026-03-11 09:20:00,118.3,0.686,0.264,0.686
2026-03-11 09:25:00,112.6,1.372,0.637,1.372
2026-03-11 09:30:00,0.119,0.653,0.098,0.686
