timestamp,WDuv_1_Avg_value,WG_1_Max_value,WS_1_Avg_value,WS_1_Max_value
2026-03-11 05:35:00,346.4,3.11,1.235,3.165
2026-03-11 05:40:00,50.51,1.833,0.403,1.999
2026-03-11 05:45:00,47.71,1.722,0.662,1.833
2026-03-11 05:50:00,68.01,1.555,0.526,1.666
2026-03-11 05:55:00,36.34,1.222,0.378,1.333
2026-03-11 06:00:00,28.52,2.721,1.041,2.832
2026-03-11 06:05:00,7.06,3.776,1.297,3.832
2026-03-11 06:10:00,19.73,3.832,1.675,4.165
2026-03-11 06:15:00,353.3,4.109,1.3,4.165
2026-03-11 06:20:00,26.51,5.72,2.254,5.998
2026-03-11 06:25:00,29.5,5.831,1.591,6.164
2026-03-11 06:30:00,38.85,4.276,1.226,4.665
2026-03-11 06:35:00,24.48,4.998,2.015,5.165
2026-03-11 06:40:00,1.018,3.11,1.598,3.332
2026-03-11 06:45:00,12.98,3.165,1.33,3.332
2026-03-11 06:50:00,355.7,3.221,1.357,3.332
2026-03-11 06:55:00,352.2,2.499,1.065,2.666
2026-03-11 07:00:00,45.59,2.221,0.905,2.332
2026-03-11 07:05:00,354.7,2.055,1.267,2.166
2026-03-11 07:10:00,11.89,2.443,1.308,2.499
2026-03-11 07:15:00,326.1,2.332,0.83,2.666
2026-03-11 07:20:00,348.9,3.332,1.357,3.332
2026-03-11 07:25:00,339.3,1.777,0.778,1.833
2026-03-11 07:30:00,29.59,3.998,1.394,4.165
2026-03-11 07:35:00,4.111,5.054,1.808,5.165
2026-03-11 07:40:00,9.38,2.388,0.97,2.332
2026-03-11 07:45:00,346.5,2.666,0.889,2.832
2026-03-11 07:50:00,359.2,3.499,1.467,3.499
2026-03-11 07:55:00,8.5,5.998,1.198,6.164
2026-03-11 08:00:00,5.876,5.664,1.757,6.331
2026-03-11 08:05:00,351.6,3.221,1.543,3.332
2026-03-11 08:10:00,340,4.665,1.451,5.165
2026-03-11 08:15:00,21.91,2.999,0.89,3.165
2026-03-11 08:20:00,46.35,4.776,2.328,5.498
2026-03-11 08:25:00,344,6.386,1.985,6.831
2026-03-11 08:30:00,337.2,4.109,1.573,4.498
2026-03-11 08:35:00,146.9,4.887,2.003,4.998
2026-03-11 08:40:00,351.5,4.387,1.497,4.665
2026-03-11 08:45:00,10.69,2.666,1.226,2.832
2026-03-11 08:50:00,297.2,1.999,1.085,1.999
2026-03-11 08:55:00,335.2,2.999,1.02,2.999
