timestamp,Io 0257,Lyon 0501,Summit 0153,Keokea 0116,Waipoo 0255,Waipa 0601,Lipoa 0121,Anapuka 0431,Kaaawa Makai 0541,Honoulimaloo 0412,Kealia 0611,West Kuiaha 0156,Lahaina WTP 0131,Upper Kahikinui 0145,Kualapuu 0421,Waolani 0504,Puuwaawaa 0288,Common Ground 0602,Laupahoehoe 0283,Iole 0258,Kaala 0521,Waipunalei 0214,Lower Limahuli 0603,Kaiholena 0231,Kanakaleonui 0211,Lawai NTBG 0621,Puuloa 0253,Kona Hema 0243,Manuka 0235,Olowalu 0132,Piihonua 0213,Spencer 0282,Kehena 0251,Keaau 0202,Keopukaloa 0411,Nuuanu Res 1 0502,IPIF 0281,Pohaku Palaha 0161,EMI Base Yard 0155,Kuiki 0160,Nahuku 0201,Lalamilo 0252,Hanaula 0134,Pulehu 0118,Honolua 0133,Palamanui 0286,Auwahi 0141,Aipalaoa 0222,Nene Nest 0152,Piiholo 0115,Napuumaia 0505,Kaluamakani 0221,Hamoa 0165,Waikamoi 0154,Park HQ 0151,Kona Ag 0246,Kula Ag 0119,Kipahulu VC 0166,Kaehu 0122,Keahuolu 0241,Mamalahoa 0287,Kulaimano 0212,Naiwa 0422,Hanamaulu 0641,Kaiaulu Puuwaawaa 0242,Kalahee Ridge 0551,Upper Waolani 0503,Kaluanui Ridge 0531,Mealani 0256,Kalawahine 0506,Kawaihae 0254,Pahoa 0204,Kahikinui 0144
2026-03-14 09:20:00,2.08149606299213,13.75,39.4000787401575,16.8066141732283,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3253937007874,15.766062992126,8.79330708661417,6.63,14.6833858267717,18.25,11.8246456692913,11.41,13.370157480315,2.86051181102362,0.79,1.57035433070866,25.5823622047244,1.14346456692913,1.77,12.3292913385827,2.44122047244094,11.6404724409449,1.76070866141732,6.15622047244095,2.3,12.2191338582677,1.23374015748032,0.59,2.97275590551181,3.25377952755906,14.2877165354331,11.1492125984252,1.53,24.3177559055118,4.66051181102362,36.599842519685,16.0983858267717,2.30043307086614,19.3795669291339,10.0906692913386,9.50755905511811,3.25,13.6462992125984,2.2138188976378,26.08,7.01574803149606,6.13,3.61625984251969,11.4846062992126,14.7108661417323,17.37,2.14,5.83,10.7024409448819,13.8706692913386,3.11192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.57224409448819,11.15,10.9774015748032,2.81,15.41,0.741889763779528,4.8398031496063,15.3152755905512
2026-03-14 09:25:00,2.08149606299213,13.75,39.4600787401575,16.9268897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3253937007874,15.7761811023622,8.79330708661417,6.65,14.693188976378,18.38,11.8246456692913,11.41,13.380157480315,2.86051181102362,0.79,1.57035433070866,25.5923622047244,1.14346456692913,1.77,12.3892913385827,2.44122047244094,11.6404724409449,1.76070866141732,6.16622047244095,2.31,12.2291338582677,1.23374015748032,0.59,2.97275590551181,3.28377952755906,14.2978346456693,11.1692125984252,1.53,24.4278346456693,4.68031496062992,36.779842519685,16.4108267716535,2.30043307086614,19.3993700787402,10.1104724409449,9.56755905511811,3.25,13.7666535433071,2.2138188976378,26.09,7.06535433070866,6.14,3.61625984251969,11.6257086614173,14.721062992126,17.39,2.15,5.83,10.7929921259843,13.8806692913386,3.11192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.57224409448819,11.15,10.9774015748032,2.81,15.41,0.741889763779528,4.8498031496063,15.4570472440945
2026-03-14 09:30:00,2.08149606299213,13.75,39.5600787401575,16.9668897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3253937007874,15.7862992125984,8.79330708661417,6.67,14.703031496063,18.51,11.8246456692913,11.41,13.420157480315,2.86051181102362,0.79,1.57035433070866,25.6023622047244,1.14346456692913,1.77,12.4492913385827,2.44122047244094,11.6404724409449,1.76070866141732,6.16622047244095,2.31,12.2391338582677,1.23374015748032,0.59,2.97275590551181,3.31377952755906,14.2978346456693,11.1692125984252,1.54,24.5379921259843,4.70011811023622,37.029842519685,16.5326771653543,2.30043307086614,19.4290551181102,10.1302755905512,9.58755905511811,3.25,13.8870866141732,2.2138188976378,26.12,7.09496062992126,6.14,3.61625984251969,11.8924409448819,14.7312598425197,17.42,2.15,5.84,10.8431102362205,13.8806692913386,3.11192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.58224409448819,11.15,10.9774015748032,2.81,15.42,0.741889763779528,4.8898031496063,15.5884251968504
2026-03-14 09:35:00,2.08149606299213,13.79,39.6400787401575,16.9768897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3355118110236,15.7964173228346,8.79330708661417,6.68,14.7227165354331,18.61,11.8246456692913,11.42,13.490157480315,2.86051181102362,0.79,1.57035433070866,25.6323622047244,1.14346456692913,1.77,12.4992913385827,2.44122047244094,11.6404724409449,1.76070866141732,6.18622047244094,2.31,12.2491338582677,1.23374015748032,0.59,2.97275590551181,3.33377952755906,14.3079527559055,11.1692125984252,1.57,24.6585826771654,4.71,37.219842519685,16.6235826771654,2.30043307086614,19.4488582677165,10.140157480315,9.60755905511811,3.25,14.0075590551181,2.2138188976378,26.14,7.13452755905512,6.14,3.61625984251969,12.1585826771654,14.7618503937008,17.45,2.15,5.84,10.9742125984252,13.8906692913386,3.11192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.58224409448819,11.15,10.9774015748032,2.81,15.45,0.741889763779528,5.01090551181102,15.6995275590551
2026-03-14 09:40:00,2.08149606299213,13.82,39.7200787401575,17.0268897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3355118110236,15.8065354330709,8.79330708661417,6.68,14.7822834645669,18.69,11.8246456692913,11.42,13.550157480315,2.86051181102362,0.79,1.57035433070866,25.6723622047244,1.14346456692913,1.77,12.5392913385827,2.44122047244094,11.6404724409449,1.76070866141732,6.18622047244094,2.31,12.2491338582677,1.24385826771654,0.59,2.97275590551181,3.3938188976378,14.3180708661417,11.1692125984252,1.58,24.7585826771654,4.71988188976378,37.369842519685,16.7550787401575,2.30043307086614,19.4587401574803,10.140157480315,9.63755905511811,3.25,14.0675590551181,2.2138188976378,26.16,7.1542125984252,6.14,3.61625984251969,12.393937007874,14.8026377952756,17.47,2.15,5.85,11.0142125984252,13.9006692913386,3.11192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.15,10.9774015748032,2.81,15.46,0.741889763779528,5.08102362204724,15.8106299212598
2026-03-14 09:45:00,2.08149606299213,13.82,39.7800787401575,17.0768897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3355118110236,15.8065354330709,8.79330708661417,6.68,14.7822834645669,18.81,11.8246456692913,11.42,13.580157480315,2.86051181102362,0.79,1.57035433070866,25.7023622047244,1.14346456692913,1.77,12.5792913385827,2.44122047244094,11.6404724409449,1.76070866141732,6.18622047244094,2.31,12.2591338582677,1.24385826771654,0.59,2.97275590551181,3.4038188976378,14.3180708661417,11.1692125984252,1.62,24.8587007874016,4.72976377952756,37.579842519685,17.0775196850394,2.30043307086614,19.4884645669291,10.1797637795276,9.64755905511811,3.25,14.147874015748,2.22393700787402,26.21,7.18377952755906,6.14,3.61625984251969,12.6182677165354,14.8128346456693,17.49,2.15,5.85,11.0142125984252,13.9006692913386,3.12192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.15,10.9774015748032,2.81,15.46,0.741889763779528,5.11102362204724,15.8914173228346
2026-03-14 09:50:00,2.08149606299213,13.83,39.8100787401575,17.0868897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3355118110236,15.8065354330709,8.79330708661417,6.68,14.7822834645669,18.91,11.8246456692913,11.42,13.640157480315,2.86051181102362,0.79,1.57035433070866,25.7123622047244,1.14346456692913,1.77,12.6497244094488,2.44122047244094,11.6404724409449,1.76070866141732,6.18622047244094,2.31,12.2691338582677,1.24385826771654,0.59,2.97275590551181,3.4138188976378,14.3180708661417,11.1692125984252,1.63,24.9382677165354,4.72976377952756,37.709842519685,17.4696456692913,2.30043307086614,19.5082677165354,10.1995669291339,9.64755905511811,3.25,14.197874015748,2.22393700787402,26.22,7.21338582677165,6.14,3.61625984251969,12.7085826771654,14.8332283464567,17.51,2.15,5.86,11.0242125984252,13.9106692913386,3.12192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.15,10.9774015748032,2.81,15.46,0.741889763779528,5.11102362204724,15.931811023622
2026-03-14 09:55:00,2.08149606299213,13.83,39.8700787401575,17.1168897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3355118110236,15.8065354330709,8.79330708661417,6.7,14.7920866141732,18.97,11.8246456692913,11.42,13.690157480315,2.86051181102362,0.79,1.57035433070866,25.7223622047244,1.14346456692913,1.77,12.7097244094488,2.44122047244094,11.6404724409449,1.76070866141732,6.20622047244095,2.31,12.2791338582677,1.24385826771654,0.59,2.97275590551181,3.4238188976378,14.3180708661417,11.1692125984252,1.63,25.0486614173228,4.72976377952756,37.839842519685,17.5504724409449,2.30043307086614,19.5280708661417,10.2094488188976,9.67755905511811,3.25,14.2679133858268,2.22393700787402,26.24,7.22322834645669,6.14,3.61625984251969,12.7385826771654,14.8434251968504,17.52,2.15,5.86,11.0242125984252,13.9206692913386,3.12192913385827,1.29,1.51314960629921,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.15,10.9774015748032,2.81,15.46,0.741889763779528,5.12102362204724,15.9520078740157
2026-03-14 10:00:00,2.08149606299213,13.83,39.9300787401575,17.1568897637795,2.33515748031496,1.91,12.6206299212598,11.3781102362205,10.3355118110236,15.8065354330709,8.79330708661417,6.71,14.7920866141732,18.98,11.8246456692913,11.42,13.750157480315,2.86051181102362,0.79,1.57035433070866,25.7223622047244,1.14346456692913,1.77,12.7297244094488,2.44122047244094,11.6404724409449,1.76070866141732,6.24622047244095,2.31,12.2991338582677,1.24385826771654,0.59,2.97275590551181,3.4438188976378,14.3180708661417,11.1692125984252,1.63,25.1792913385827,4.73964566929134,37.959842519685,17.6312598425197,2.30043307086614,19.5677165354331,10.2094488188976,9.69755905511811,3.25,14.2979133858268,2.22393700787402,26.25,7.24291338582677,6.14,3.61625984251969,12.7385826771654,14.8536220472441,17.53,2.15,5.87,11.0242125984252,13.9206692913386,3.12192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.15,10.9872834645669,2.81,15.47,0.741889763779528,5.12102362204724,15.962125984252
2026-03-14 10:05:00,2.08149606299213,13.83,39.9900787401575,17.2772834645669,2.33515748031496,1.91,12.6509448818898,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.71,14.8216141732283,18.99,11.8246456692913,11.42,13.770157480315,2.86051181102362,0.8,1.57035433070866,25.7423622047244,1.14346456692913,1.77,12.7397244094488,2.44122047244094,11.6404724409449,1.77082677165354,6.25622047244094,2.32,12.3692125984252,1.24385826771654,0.59,2.97275590551181,3.54543307086614,14.3180708661417,11.1692125984252,1.63,25.3202755905512,4.73964566929134,38.049842519685,17.7256299212598,2.30043307086614,19.6272440944882,10.2193307086614,9.70755905511811,3.25,14.3179133858268,2.22393700787402,26.27,7.24291338582677,6.14,3.61625984251969,12.7385826771654,14.8638188976378,17.54,2.16,5.87,11.0242125984252,13.9306692913386,3.12192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.15,10.9872834645669,2.81,15.47,0.741889763779528,5.13102362204724,15.962125984252
2026-03-14 10:10:00,2.08149606299213,13.83,40.0600787401575,17.3373228346457,2.33515748031496,1.91,12.661062992126,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.71,14.8413385826772,19.02,11.8246456692913,11.42,13.810157480315,2.86051181102362,0.8,1.57035433070866,25.7623622047244,1.14346456692913,1.77,12.7898818897638,2.44122047244094,11.6404724409449,1.77082677165354,6.27622047244095,2.32,12.4093307086614,1.24385826771654,0.59,2.97275590551181,3.58547244094488,14.3180708661417,11.1692125984252,1.64,25.3899606299213,4.73964566929134,38.189842519685,17.7660236220472,2.30043307086614,19.7478346456693,10.2589763779528,9.71755905511811,3.25,14.3679527559055,2.22393700787402,26.28,7.25271653543307,6.14,3.61625984251969,12.7385826771654,14.8638188976378,17.55,2.16,5.87,11.0242125984252,13.9406692913386,3.12192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.16,10.9872834645669,2.81,15.47,0.741889763779528,5.14102362204724,15.9823228346457
2026-03-14 10:15:00,2.08149606299213,13.84,40.1000787401575,17.3473228346457,2.33515748031496,1.91,12.661062992126,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.72,14.8610236220472,19.07,11.8246456692913,11.42,13.850157480315,2.86051181102362,0.8,1.57035433070866,25.8023622047244,1.14346456692913,1.77,12.8498818897638,2.44122047244094,11.6404724409449,1.77082677165354,6.28622047244095,2.33,12.4793307086614,1.24385826771654,0.59,2.97275590551181,3.59547244094488,14.3180708661417,11.1692125984252,1.64,25.4595669291339,4.73964566929134,38.329842519685,17.7963385826772,2.30043307086614,19.8074409448819,10.2688582677165,9.71755905511811,3.25,14.4079527559055,2.22393700787402,26.3,7.30228346456693,6.15,3.61625984251969,12.7585826771654,14.8740157480315,17.57,2.16,5.88,11.0242125984252,13.9706692913386,3.12192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.16,10.9872834645669,2.81,15.47,0.741889763779528,5.17102362204724,16.0025196850394
2026-03-14 10:20:00,2.08149606299213,13.84,40.1600787401575,17.3573228346457,2.33515748031496,1.91,12.6913779527559,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.73,14.8708661417323,19.11,11.8246456692913,11.42,13.920157480315,2.86051181102362,0.8,1.57035433070866,25.8324015748032,1.14346456692913,1.77,12.9302755905512,2.46094488188976,11.6404724409449,1.77082677165354,6.29622047244095,2.33,12.5594488188976,1.24385826771654,0.59,2.97275590551181,3.59547244094488,14.3180708661417,11.1792125984252,1.64,25.5191732283465,4.73964566929134,38.439842519685,17.8874015748031,2.30043307086614,19.8971653543307,10.2688582677165,9.71755905511811,3.26,14.4279527559055,2.23405511811024,26.32,7.31216535433071,6.15,3.61625984251969,12.7585826771654,14.8842125984252,17.59,2.2,5.88,11.0242125984252,14.0107086614173,3.12192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.41,9.59224409448819,11.17,10.9872834645669,2.81,15.48,0.741889763779528,5.30145669291339,16.0126377952756
2026-03-14 10:25:00,2.10149606299213,13.84,40.2000787401575,17.4073622047244,2.34535433070866,1.91,12.7317716535433,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.74,14.8708661417323,19.19,11.8246456692913,11.44,14.080157480315,2.86051181102362,0.8,1.59074803149606,25.8424015748032,1.14346456692913,1.77,13.0204330708661,2.46094488188976,11.6404724409449,1.77082677165354,6.32622047244095,2.33,12.6494881889764,1.24385826771654,0.59,3.02287401574803,3.59547244094488,14.3180708661417,11.1792125984252,1.64,25.6293307086614,4.74952755905512,38.559842519685,17.9479921259843,2.30043307086614,19.987125984252,10.2985433070866,9.71755905511811,3.27,14.4979527559055,2.23405511811024,26.34,7.32196850393701,6.16,3.61625984251969,12.7585826771654,14.9148031496063,17.61,2.22,5.89,11.0242125984252,14.0507086614173,3.17192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.42,9.60224409448819,11.18,10.9872834645669,2.81,15.49,0.741889763779528,5.41165354330709,16.0833464566929
2026-03-14 10:30:00,2.12149606299213,13.84,40.2800787401575,17.5176377952756,2.41677165354331,1.91,12.7923622047244,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.75,14.8708661417323,19.26,11.8246456692913,11.44,14.140157480315,2.86051181102362,0.8,1.61114173228346,25.8524015748031,1.14346456692913,1.77,13.1106692913386,2.46094488188976,11.6404724409449,1.77082677165354,6.35622047244095,2.35,12.6694881889764,1.24385826771654,0.59,3.09295275590551,3.59547244094488,14.3180708661417,11.1892125984252,1.64,25.6892125984252,4.74952755905512,38.679842519685,18.0696062992126,2.30043307086614,20.0772834645669,10.3381496062992,9.71755905511811,3.27,14.5679527559055,2.23405511811024,26.39,7.33181102362205,6.17,3.61625984251969,12.7585826771654,14.9148031496063,17.61,2.25,5.89,11.0242125984252,14.1107086614173,3.20192913385827,1.29,1.52303149606299,9.62602362204725,12.5891338582677,1.44,9.60224409448819,11.18,10.9872834645669,2.81,15.5,0.741889763779528,5.60429133858268,16.1944488188976
2026-03-14 10:35:00,2.12149606299213,13.84,40.3600787401575,17.5776377952756,2.42696850393701,1.91,12.9338976377953,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.76,14.8708661417323,19.35,11.8246456692913,11.44,14.170157480315,2.86051181102362,0.8,1.62133858267717,25.9324015748032,1.14346456692913,1.77,13.1706692913386,2.46094488188976,11.6404724409449,1.77082677165354,6.38622047244095,2.37,12.6794881889764,1.24385826771654,0.59,3.10295275590551,3.59547244094488,14.3180708661417,11.1892125984252,1.64,25.8100787401575,4.74952755905512,38.869842519685,18.1201181102362,2.30043307086614,20.116968503937,10.4184645669291,9.71755905511811,3.28,14.5979527559055,2.23405511811024,26.42,7.35149606299213,6.18,3.61625984251969,12.7685826771654,14.9453937007874,17.63,2.32,5.89,11.0242125984252,14.1507086614173,3.21192913385827,1.3,1.52303149606299,9.62602362204725,12.5891338582677,1.45,9.60224409448819,11.18,10.9872834645669,2.81,15.5,0.741889763779528,5.72527559055118,16.2853543307087
2026-03-14 10:40:00,2.13149606299213,13.84,40.4400787401575,17.6576377952756,2.47795275590551,1.91,13.095905511811,11.3781102362205,10.3355118110236,15.8166535433071,8.79330708661417,6.8,14.8708661417323,19.41,11.8246456692913,11.44,14.190157480315,2.86051181102362,0.8,1.62133858267717,25.9624015748032,1.14346456692913,1.77,13.2006692913386,2.46094488188976,11.6404724409449,1.77082677165354,6.47653543307087,2.4,12.6794881889764,1.24385826771654,0.59,3.14295275590551,3.59547244094488,14.3180708661417,11.1892125984252,1.64,25.9100787401575,4.74952755905512,39.019842519685,18.1403149606299,2.30043307086614,20.1367716535433,10.674842519685,9.71755905511811,3.28,14.6279527559055,2.23405511811024,26.46,7.45153543307087,6.18,3.61625984251969,12.7785826771654,14.9555905511811,17.67,2.34,5.9,11.0442125984252,14.1907086614173,3.21192913385827,1.3,1.52303149606299,9.62602362204725,12.5891338582677,1.46,9.61224409448819,11.18,10.9872834645669,2.82,15.51,0.741889763779528,5.76527559055118,16.3055511811024
2026-03-14 10:45:00,2.13149606299213,13.86,40.5400787401575,17.7679921259843,2.50854330708661,1.91,13.1362992125984,11.3781102362205,10.3557086614173,15.8166535433071,8.79330708661417,6.86,14.8708661417323,19.47,11.8246456692913,11.44,14.230157480315,2.86051181102362,0.8,1.62133858267717,25.9724015748032,1.14346456692913,1.77,13.2607480314961,2.46094488188976,11.6404724409449,1.77082677165354,6.64866141732284,2.41,12.6794881889764,1.24385826771654,0.59,3.14295275590551,3.59547244094488,14.3180708661417,11.1892125984252,1.64,26.0203149606299,4.74952755905512,39.169842519685,18.1504330708661,2.30043307086614,20.1466535433071,10.8470866141732,9.71755905511811,3.29,14.6479527559055,2.25425196850394,26.51,7.63385826771654,6.18,3.61625984251969,12.8185826771654,14.9759842519685,17.72,2.36,5.9,11.0542125984252,14.2007086614173,3.22192913385827,1.31,1.52303149606299,9.62602362204725,12.5891338582677,1.46,9.62224409448819,11.18,10.9872834645669,2.86,15.51,0.741889763779528,5.81527559055118,16.3459448818898
2026-03-14 10:50:00,2.14149606299213,13.86,40.6300787401575,17.8885826771654,2.51874015748032,1.91,13.1666141732283,11.3781102362205,10.375905511811,15.8166535433071,8.79330708661417,6.91,14.8708661417323,19.53,11.8246456692913,11.44,14.290157480315,2.86051181102362,0.8,1.62133858267717,25.9824015748031,1.14346456692913,1.77,13.2907480314961,2.46094488188976,11.6404724409449,1.77082677165354,6.85169291338583,2.43,12.6794881889764,1.24385826771654,0.59,3.18295275590551,3.59547244094488,14.3180708661417,11.1992125984252,1.64,26.1509842519685,4.81937007874016,39.309842519685,18.2211417322835,2.31043307086614,20.1466535433071,10.9370472440945,9.71755905511811,3.29,14.6979527559055,2.28456692913386,26.56,7.7542125984252,6.18,3.61625984251969,12.8585826771654,15.0575984251969,17.8,2.39,5.91,11.0542125984252,14.2007086614173,3.22192913385827,1.31,1.52303149606299,9.62602362204725,12.5891338582677,1.47,9.62224409448819,11.18,10.9872834645669,2.89,15.52,0.741889763779528,5.85527559055118,16.4672047244094
